311|'Clerk#000000154'|185938.32|'4-NOT SPECIFIED'|'foxes. slyly regular deposits are furiously alongside of the unusual, id'|215297|'O'|1997-06-15|0
311|'Clerk#000000917'|228425.77|'3-MEDIUM'|' final foxes. foxes serve carefully. specia'|216737|'O'|1997-07-25|0
316|'Clerk#000000308'|216856.64|'4-NOT SPECIFIED'|'ackages. quickly ironic notornis are furiously. unu'|173798|'O'|1997-04-16|0
319|'Clerk#000000969'|312516.76|'5-LOW'|'lites across the somas wake ar'|153670|'O'|1997-07-03|0
319|'Clerk#000000840'|1486.48|'4-NOT SPECIFIED'|'uffy requests are quickly about the blithely special de'|222464|'O'|1997-12-09|0
322|'Clerk#000000482'|46917.81|'3-MEDIUM'|'refully pending deposits. regular, even accounts against the ex'|178722|'O'|1997-09-07|0
325|'Clerk#000000347'|63363.43|'2-HIGH'|'heodolites. brave theodolites about the furious instruct'|234915|'O'|1997-04-11|0
328|'Clerk#000000271'|251873.26|'4-NOT SPECIFIED'|'even, final deposits are f'|181957|'O'|1997-06-16|0
331|'Clerk#000000657'|99460.62|'4-NOT SPECIFIED'|'ly besides the furiously ironic deposits. furiou'|145190|'O'|1997-08-28|0
332|'Clerk#000000299'|92081.55|'2-HIGH'|'press accounts are ironic foxes. quickly pending instruc'|153792|'O'|1997-11-25|0
334|'Clerk#000000204'|204827.03|'1-URGENT'|'ven, regular accounts cajole furiously bl'|164897|'O'|1997-03-15|0
335|'Clerk#000000279'|186141.85|'2-HIGH'|'dolites affix accounts. blithely ironic packages cajole slyl'|151168|'O'|1997-05-08|0
335|'Clerk#000000453'|12712.23|'5-LOW'|'lyly final packages. regular deposits are blith'|160865|'O'|1997-04-28|0
337|'Clerk#000000434'|179301.09|'2-HIGH'|'ress instructions snooze carefully even theo'|136678|'O'|1997-07-11|0
340|'Clerk#000000696'|157255.1|'4-NOT SPECIFIED'|'layers. enticingly final a'|247682|'O'|1997-10-27|0
341|'Clerk#000000129'|215311.27|'3-MEDIUM'|'mptotes haggle blithely. somas believe slyly. furiously even pa'|147301|'O'|1997-11-25|0
346|'Clerk#000000552'|119440.16|'5-LOW'|' unusual ideas cajole quickly. slyly bold packages wake slyly: bol'|225186|'O'|1997-01-28|0
347|'Clerk#000000146'|302714.88|'2-HIGH'|' carefully ironic theodolites sl'|202305|'O'|1997-08-21|0
353|'Clerk#000000750'|197212.33|'2-HIGH'|'es cajole alongside of the fluffily ironic foxes. express, ironic accounts run'|196418|'O'|1997-12-02|0
353|'Clerk#000000262'|165404.33|'2-HIGH'|'efully express notornis. express, even instructions haggl'|256256|'O'|1997-02-05|0
355|'Clerk#000000752'|145644.78|'4-NOT SPECIFIED'|'nal requests-- ironic accounts '|172775|'O'|1997-08-08|0
355|'Clerk#000000961'|88213.7|'1-URGENT'|'re blithely. quickly ironic '|196102|'O'|1997-08-09|0
356|'Clerk#000000136'|85995.57|'4-NOT SPECIFIED'|'y regular deposits according to the regular, ironic ideas '|195014|'O'|1997-06-25|0
358|'Clerk#000000347'|10460.84|'5-LOW'|'y. blithely pending pinto beans haggle.'|139744|'O'|1997-02-17|0
358|'Clerk#000000823'|237686.19|'2-HIGH'|'olites ought to maintain blithely. carefully bold'|242726|'O'|1997-07-25|0
359|'Clerk#000000728'|231696.33|'1-URGENT'|'structions integrate above the i'|232194|'O'|1997-06-27|0
361|'Clerk#000000072'|288491.22|'5-LOW'|'cuses. blithely ironic deposits are quickly across the quiet pa'|263584|'O'|1997-09-05|0
364|'Clerk#000000747'|41366.41|'1-URGENT'|'pending ideas are blithely even sheaves; slyly final acc'|149124|'O'|1997-02-28|0
364|'Clerk#000000160'|77458.88|'1-URGENT'|'s. blithely final frays use blit'|178756|'O'|1997-11-24|0
364|'Clerk#000000414'|75009.33|'3-MEDIUM'|'mes regular deposits integrate carefully unusual, express theodolites. '|258848|'O'|1997-05-10|0
365|'Clerk#000000542'|100830.02|'4-NOT SPECIFIED'|'theodolites are blithely. carefully regular instructions are.'|189730|'O'|1997-01-07|0
370|'Clerk#000000450'|76405.13|'1-URGENT'|'endencies cajole furiously alongside of'|145761|'O'|1997-12-05|0
371|'Clerk#000000647'|8715.91|'5-LOW'|'requests use blithely slyly pending ideas. bold hockey pla'|180423|'O'|1997-06-06|0
371|'Clerk#000000723'|231921.54|'5-LOW'|'quietly about the carefully special accounts. pending'|182752|'O'|1997-09-01|0
373|'Clerk#000000470'|218197.29|'4-NOT SPECIFIED'|' are slyly sauternes. pending, ironic packages are flu'|193158|'O'|1997-07-27|0
373|'Clerk#000000789'|12750.56|'3-MEDIUM'|' the quickly ironic deposits cajole fluffily ac'|196000|'O'|1997-04-24|0
376|'Clerk#000000617'|86866.54|'1-URGENT'|'ccording to the ironic notornis'|141441|'O'|1997-09-27|0
376|'Clerk#000000524'|22611.02|'3-MEDIUM'|' final requests. carefully final packages are. pinto beans after the'|197856|'O'|1997-06-27|0
376|'Clerk#000000631'|171147.57|'5-LOW'|'ular accounts alongside of the carefully pending dependencies cajole quickly a'|257253|'O'|1997-06-19|0
377|'Clerk#000000699'|137700.8|'4-NOT SPECIFIED'|'ts sleep carefully. carefully pending deposits sleep above the quickl'|219683|'O'|1997-05-10|0
377|'Clerk#000000990'|184861.4|'4-NOT SPECIFIED'|' beans x-ray final pinto'|244932|'O'|1997-07-03|0
379|'Clerk#000000128'|85722.53|'4-NOT SPECIFIED'|'ven deposits thrash. quietly even requests breach idly after the '|206496|'O'|1997-11-22|0
382|'Clerk#000000119'|159222.92|'1-URGENT'|'ending, final ideas'|159875|'O'|1997-10-11|0
382|'Clerk#000000860'|178879.05|'3-MEDIUM'|' ironic, final pinto beans cajole slyly blithely regular packages. even,'|172869|'O'|1997-02-17|0
382|'Clerk#000000330'|261429.62|'3-MEDIUM'|'l excuses. slyly special requests '|247175|'O'|1997-04-04|0
385|'Clerk#000000882'|56069.26|'5-LOW'|'ly enticingly regular pinto beans. carefully even requests'|148166|'O'|1997-12-26|0
385|'Clerk#000000237'|150023.69|'3-MEDIUM'|' carefully ironic packages sleep before the special deposi'|158944|'O'|1997-06-25|0
385|'Clerk#000000414'|92614.34|'1-URGENT'|'ly ironic requests. fluffily ironic requests cajole'|174691|'O'|1997-03-19|0
388|'Clerk#000000846'|187720.98|'3-MEDIUM'|'nto beans. final, regular packages unwind quickly ironic'|221571|'O'|1997-08-25|0
389|'Clerk#000000782'|141288.74|'2-HIGH'|'among the grouches hag'|150176|'O'|1997-04-30|0
389|'Clerk#000000746'|175988.85|'4-NOT SPECIFIED'|'e unusual instructions could ha'|164422|'O'|1997-03-20|0
389|'Clerk#000000685'|111420.23|'5-LOW'|' final excuses nag furiously-- quic'|165344|'O'|1997-12-17|0
389|'Clerk#000000667'|181458.45|'5-LOW'|'ependencies sleep i'|197857|'O'|1997-06-17|0
389|'Clerk#000000669'|226583.18|'5-LOW'|'eodolites poach carefully ironic packages. fin'|206915|'O'|1997-01-19|0
392|'Clerk#000000588'|219735.83|'4-NOT SPECIFIED'|'und the carefully even pinto beans. fu'|192320|'O'|1997-03-21|0
397|'Clerk#000000116'|153854.26|'1-URGENT'|'special deposits. deposits impress slyly. packages aft'|248161|'O'|1997-07-31|0
400|'Clerk#000000425'|93097.7|'4-NOT SPECIFIED'|'ts. carefully special frets according to the ideas cajole flu'|156002|'O'|1997-11-13|0
400|'Clerk#000000020'|154462.28|'4-NOT SPECIFIED'|'ily bold sentiments haggle quickly final instruc'|224963|'O'|1997-09-11|0
403|'Clerk#000000504'|105009.48|'2-HIGH'|'es. carefully ironic requests cajole blithely final platelets. quickly'|174465|'O'|1997-01-27|0
403|'Clerk#000000364'|80815.74|'1-URGENT'|'ular accounts. slyly final requests bo'|241127|'O'|1997-07-08|0
406|'Clerk#000000872'|184641.52|'2-HIGH'|'ronic accounts. regular instruct'|178754|'O'|1997-11-23|0
406|'Clerk#000000780'|46490.84|'2-HIGH'|'enly daring theodolites. regular tithes use quickly unusual'|241413|'O'|1997-09-07|0
407|'Clerk#000000126'|101290.55|'4-NOT SPECIFIED'|' accounts nag against the regular courts. carefully regular deposits nag fu'|202756|'O'|1997-04-25|0
407|'Clerk#000000500'|202542.15|'4-NOT SPECIFIED'|'der accounts. asymptotes are carefully instructions. carefully pendi'|208518|'O'|1997-10-29|0
407|'Clerk#000000785'|278482.73|'4-NOT SPECIFIED'|'counts. final, dogged deposits sleep slyly. slyly ironic requests sleep quickl'|242695|'O'|1997-08-11|0
409|'Clerk#000000419'|76460.12|'3-MEDIUM'|'nic foxes cajole fluffily ironic dependencies. unus'|208068|'O'|1997-11-05|0
410|'Clerk#000000346'|25089.33|'5-LOW'|' carefully among the carefully regular accounts. slyly stealthy req'|204006|'O'|1997-07-12|0
415|'Clerk#000000355'|85798.22|'3-MEDIUM'|'refully express hockey p'|174720|'O'|1997-02-15|0
415|'Clerk#000000642'|79222.31|'3-MEDIUM'|'ayers. carefully ironic accounts cajole. regular, even platelets aro'|213570|'O'|1997-01-20|0
416|'Clerk#000000256'|254198.31|'2-HIGH'|'ts boost ironic, ironic pinto beans'|164899|'O'|1997-11-12|0
418|'Clerk#000000562'|58240.1|'2-HIGH'|'theodolites wake blithely along the slyly final requests. ac'|217603|'O'|1997-07-30|0
419|'Clerk#000000325'|131000.04|'4-NOT SPECIFIED'|'ully ironic epitaphs. enticingly regular pinto beans among the fluff'|190337|'O'|1997-11-04|0
419|'Clerk#000000965'|151094.36|'2-HIGH'|'tegrate slyly furiously unusual platelets. slyly bold pin'|214949|'O'|1997-11-21|0
421|'Clerk#000000861'|198499.01|'5-LOW'|'ly regular excuses. final instructions boost carefull'|135973|'O'|1997-07-07|0
421|'Clerk#000000169'|94231.42|'3-MEDIUM'|'ely pending packages will use quickly '|203172|'O'|1997-07-12|0
422|'Clerk#000000003'|84279.1|'5-LOW'|'final accounts cajo'|250882|'O'|1997-04-05|0
424|'Clerk#000000567'|240299.94|'4-NOT SPECIFIED'|' the special excuses. blithely express dependencies wake furiously. blithely f'|218083|'O'|1997-07-31|0
424|'Clerk#000000978'|220179.71|'3-MEDIUM'|'ornis use slowly. never pending accounts sleep blithely quietl'|233184|'O'|1997-12-02|0
427|'Clerk#000000313'|269009.95|'1-URGENT'|'cuses; boldly final foxes doubt furiously final, regular packag'|155809|'O'|1997-06-03|0
430|'Clerk#000000112'|51831.46|'4-NOT SPECIFIED'|'special requests are. pending dolp'|130849|'O'|1997-04-06|0
430|'Clerk#000000833'|78608.94|'5-LOW'|'he furiously ironic '|248609|'O'|1997-10-30|0
431|'Clerk#000000826'|116638.99|'4-NOT SPECIFIED'|'kly special deposits'|184896|'O'|1997-10-18|0
433|'Clerk#000000109'|182137.26|'2-HIGH'|'ly above the pinto beans. ideas '|221089|'O'|1997-12-04|0
433|'Clerk#000000549'|61643.85|'1-URGENT'|' slyly even ideas integrate quickly. furiously special requests c'|248967|'O'|1997-06-26|0
436|'Clerk#000000877'|25945.16|'4-NOT SPECIFIED'|'ent excuses. slyly even d'|215872|'O'|1997-03-29|0
436|'Clerk#000000402'|206199.11|'2-HIGH'|'busily carefully special sheaves. furiously even asympto'|236228|'O'|1997-02-13|0
437|'Clerk#000000348'|116331.0|'2-HIGH'|'ly fluffily unusual inst'|236418|'O'|1997-12-20|0
437|'Clerk#000000714'|144176.17|'1-URGENT'|'. bold deposits breach quickly quickly bold ideas.'|238242|'O'|1997-10-17|0
439|'Clerk#000000079'|27035.94|'5-LOW'|'slyly silent requests haggl'|141472|'O'|1997-03-11|0
440|'Clerk#000000352'|160429.11|'5-LOW'|'eposits. fluffily ironic theodolites mold fluffily among the quic'|138885|'O'|1997-05-14|0
440|'Clerk#000000828'|67669.49|'1-URGENT'|'raids. blithely pending packages nag'|189830|'O'|1997-11-06|0
442|'Clerk#000000043'|90217.27|'3-MEDIUM'|'es? regular deposits cajole. slyly ironic foxes must wake furiously again'|143367|'O'|1997-05-02|0
445|'Clerk#000000122'|235690.26|'2-HIGH'|'unts sleep carefully careful'|151334|'O'|1997-07-12|0
445|'Clerk#000000245'|151365.57|'3-MEDIUM'|'ly even deposits. furio'|187525|'O'|1997-06-20|0
448|'Clerk#000000184'|77729.93|'3-MEDIUM'|'gular, even packages. carefully special accounts haggle blithely pint'|135555|'O'|1997-02-27|0
448|'Clerk#000000952'|168521.0|'3-MEDIUM'|' inside the regular deposits'|179236|'O'|1997-12-22|0
448|'Clerk#000000829'|291934.83|'5-LOW'|' quickly express instructions. carefully ironic '|240774|'O'|1997-03-25|0
449|'Clerk#000000014'|40026.42|'2-HIGH'|' boost slyly. packages haggle above the pending, p'|153728|'O'|1997-03-26|0
449|'Clerk#000000915'|204601.71|'2-HIGH'|'lly express pinto beans. quickly regular platelets integrate des'|251654|'O'|1997-02-27|0
452|'Clerk#000000970'|49399.33|'1-URGENT'|'requests thrash carefully along the carefully unusual instructions: '|207333|'O'|1997-02-25|0
454|'Clerk#000000741'|160477.49|'5-LOW'|'yly even, special platelets: furiously regular packages '|148133|'O'|1997-09-07|0
457|'Clerk#000000282'|233124.26|'4-NOT SPECIFIED'|'ithely blithe pinto beans.'|173441|'O'|1997-12-31|0
458|'Clerk#000000587'|118569.31|'3-MEDIUM'|'onic instructions. furiously final requests solve'|189058|'O'|1997-01-20|0
460|'Clerk#000000511'|32830.38|'5-LOW'|'ily about the blithely ironic idea'|169447|'O'|1997-11-28|0
460|'Clerk#000000785'|49340.84|'5-LOW'|'ar accounts was never ironic, ev'|222592|'O'|1997-10-08|0
463|'Clerk#000000541'|124262.75|'2-HIGH'|'silent pinto beans boost alongside of the accounts. pending accounts slee'|202721|'O'|1997-03-03|0
463|'Clerk#000000720'|92151.56|'3-MEDIUM'|'nding theodolites cajole furiously final deposits. '|215906|'O'|1997-12-04|0
466|'Clerk#000000590'|212037.14|'4-NOT SPECIFIED'|'its cajole quickly. blithely regular excuses'|137479|'O'|1997-01-20|0
466|'Clerk#000000711'|228068.38|'3-MEDIUM'|'olphins affix. blithely final deposits are carefully furio'|205795|'O'|1997-07-05|0
467|'Clerk#000000141'|202895.33|'4-NOT SPECIFIED'|'ross the quickly ironic deposits. requests after the'|209731|'O'|1997-04-14|0
469|'Clerk#000000810'|229152.77|'1-URGENT'|'ickly regular sauternes sle'|186659|'O'|1997-05-13|0
469|'Clerk#000000801'|143423.83|'5-LOW'|'le, pending packages eat; instructions cajole along the regula'|234819|'O'|1997-11-17|0
473|'Clerk#000000987'|306843.88|'3-MEDIUM'|'xpress asymptotes. slyly regu'|135232|'O'|1997-11-30|0
475|'Clerk#000000201'|253837.67|'4-NOT SPECIFIED'|'egrate slyly about the blithely regular asymptotes? packag'|203718|'O'|1997-11-16|0
476|'Clerk#000000255'|215271.83|'1-URGENT'|'ckages sleep slyly. even theodolites '|134215|'O'|1997-07-29|0
479|'Clerk#000000862'|165384.04|'2-HIGH'|'ies doze carefully. instructions haggle furious'|170689|'O'|1997-08-06|0
481|'Clerk#000000825'|83980.66|'3-MEDIUM'|'ular pinto beans mold. express requests thrash furiously regula'|194247|'O'|1997-10-18|0
481|'Clerk#000000995'|258332.4|'2-HIGH'|'ress somas use furiously ironic pl'|232422|'O'|1997-04-04|0
484|'Clerk#000000531'|116400.15|'1-URGENT'|'usly ruthless packages dazzle blithely ironic'|142656|'O'|1997-06-23|0
487|'Clerk#000000169'|61588.58|'2-HIGH'|'ely unusual accounts. blithely final theodolites detect furiously'|139331|'O'|1997-09-14|0
487|'Clerk#000000423'|104471.71|'2-HIGH'|'y brave requests wake slyly against the furiously silent requests. quickly f'|158951|'O'|1997-06-03|0
488|'Clerk#000000593'|106084.26|'2-HIGH'|' above the regular instructions detect dolphins. deposits integrate amo'|210980|'O'|1997-01-04|0
490|'Clerk#000000633'|137104.99|'1-URGENT'|' ironic packages sleep fluffily. fluffily ironic packages serve'|211843|'O'|1997-08-03|0
490|'Clerk#000000872'|90422.95|'2-HIGH'|'es. regular, regular deposits from the furiously ironic packages nag'|260097|'O'|1997-02-14|0
491|'Clerk#000000435'|142434.24|'1-URGENT'|'lyly pending accounts. slyly silent pearls are carefully qui'|168800|'O'|1997-12-01|0
493|'Clerk#000000438'|85261.99|'5-LOW'|'sits do sleep blith'|131266|'O'|1997-05-06|0
493|'Clerk#000000781'|15002.3|'3-MEDIUM'|' Tiresias use deposits. carefully express deposits integrat'|222786|'O'|1997-04-03|0
493|'Clerk#000000286'|250756.02|'2-HIGH'|'. ironic, final deposits are. bold'|234817|'O'|1997-03-09|0
493|'Clerk#000000405'|158262.78|'2-HIGH'|'ong the carefully special acc'|257376|'O'|1997-09-11|0
497|'Clerk#000000490'|76852.92|'5-LOW'|'hout the carefully unusual deposits. instructions about'|212677|'O'|1997-04-18|0
499|'Clerk#000000334'|41229.57|'1-URGENT'|'late above the bold platelets. furiously regular package'|247494|'O'|1997-06-03|0
502|'Clerk#000000916'|158141.01|'5-LOW'|'efully unusual requests boost quickly among the quickly regular platelets'|227494|'O'|1997-12-24|0
506|'Clerk#000000766'|73907.46|'2-HIGH'|'uthless pinto beans. bold, s'|156260|'O'|1997-02-01|0
509|'Clerk#000000071'|162375.66|'4-NOT SPECIFIED'|'otes. bold, regular packages cajole quickly above the fluffily unusual somas'|193058|'O'|1997-05-13|0
511|'Clerk#000000561'|26909.48|'5-LOW'|'ular theodolites. blithely even packages'|139523|'O'|1997-05-10|0
511|'Clerk#000000644'|178387.96|'3-MEDIUM'|'ake carefully special accounts. slyly reg'|235940|'O'|1997-11-28|0
511|'Clerk#000000118'|129340.59|'5-LOW'|'y busy ideas. requests cajole blithely among the blithely regular she'|243684|'O'|1997-07-12|0
512|'Clerk#000000751'|116149.43|'5-LOW'|'lets cajole slyly. packages around the quickly regular packag'|199396|'O'|1997-11-12|0
512|'Clerk#000000329'|64836.14|'5-LOW'|'ickly even accounts '|260805|'O'|1997-03-28|0
514|'Clerk#000000045'|184595.19|'5-LOW'|'ronic foxes haggle carefully aga'|217345|'O'|1997-07-07|0
515|'Clerk#000000278'|61765.01|'4-NOT SPECIFIED'|'er the furiously unusual deposits sleep above the final a'|260996|'O'|1997-08-01|0
518|'Clerk#000000213'|173275.31|'3-MEDIUM'|'foxes nag furiously express'|160801|'O'|1997-03-20|0
518|'Clerk#000000746'|228076.42|'1-URGENT'|'tions thrash quickly. even excuses along the furiously final excuses '|175300|'O'|1997-09-22|0
523|'Clerk#000000147'|246232.88|'3-MEDIUM'|'alongside of the ironic packages coul'|154786|'O'|1997-04-13|0
524|'Clerk#000000200'|40740.38|'5-LOW'|'ily regular requests after the fluffily bold deposits promise slyly'|179843|'O'|1997-01-01|0
527|'Clerk#000000969'|192396.05|'3-MEDIUM'|'nal, final accounts need to wake fluffily pending packages. bol'|236676|'O'|1997-03-10|0
529|'Clerk#000000060'|284234.82|'5-LOW'|'carefully requests. blithel'|175040|'O'|1997-09-29|0
530|'Clerk#000000959'|64486.21|'4-NOT SPECIFIED'|'uctions. deposits use quickly. ironic deposits cajole quickly permane'|236579|'O'|1997-05-01|0
532|'Clerk#000000582'|83074.18|'2-HIGH'|' among the slyly final deposits. final requests need to integrate slyly a'|227169|'O'|1997-05-19|0
538|'Clerk#000000034'|122084.95|'3-MEDIUM'|'ic instructions against the quickly bold accounts s'|186657|'O'|1997-01-26|0
538|'Clerk#000000051'|169973.42|'3-MEDIUM'|'boost among the special deposits? final requests above the Tiresias u'|187169|'O'|1997-06-23|0
538|'Clerk#000000673'|236522.29|'5-LOW'|'ar deposits. blithely regular fra'|232133|'O'|1997-06-30|0
538|'Clerk#000000116'|327044.39|'4-NOT SPECIFIED'|'he express ideas. unusual, bold requests promise quickly furiousl'|246816|'O'|1997-01-30|0
538|'Clerk#000000043'|207862.38|'4-NOT SPECIFIED'|'y. slyly blithe packages are at the fluffily regular'|247520|'O'|1997-09-26|0
548|'Clerk#000000889'|142313.42|'1-URGENT'|'ajole across the carefully regular instructions. bli'|247200|'O'|1997-10-05|0
551|'Clerk#000000832'|44621.54|'4-NOT SPECIFIED'|'layers breach fluffily. carefully final requests'|187936|'O'|1997-09-08|0
553|'Clerk#000000069'|200772.09|'5-LOW'|'refully regular deposits. blithely silent i'|170816|'O'|1997-01-20|0
554|'Clerk#000000534'|140903.57|'5-LOW'|'regular accounts wake along the idea'|201793|'O'|1997-11-16|0
556|'Clerk#000000251'|130888.15|'4-NOT SPECIFIED'|'out the even ideas are quickly along the regular '|135844|'O'|1997-08-04|0
557|'Clerk#000000966'|333441.16|'5-LOW'|'e slyly bold frays. regularly ironic theod'|175301|'O'|1997-03-30|0
557|'Clerk#000000304'|256364.81|'4-NOT SPECIFIED'|'ts. theodolites detect slyly. even accounts'|213189|'O'|1997-04-02|0
